family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,22,0,15,1,1,1,1,1,7.5927999999999995e-05,0.002228336,0.00020526299999999999,0.00020526299999999999,SYNDROME_TRELLIS,0.03407385600735257,0.3699059255686607,62,33,29,33,4,33,32,111,1,1,98,32768,1868,32768,37,4
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,23,0,8,1,1,1,1,1,6.4574999999999998e-05,0.0032335839999999999,0.000145771,0.000145771,SYNDROME_TRELLIS,0.01997010128699301,0.44298934630344855,63,32,31,32,3,32,32,166,1,1,142,32768,1705,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,24,0,9,1,1,1,1,1,6.8408e-05,0.0070897369999999996,0.00017266100000000001,0.00017266100000000001,SYNDROME_TRELLIS,0.0096488769611623119,0.39619833083325129,64,33,31,33,3,33,32,341,1,1,305,32768,1940,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,25,0,20,1,1,1,1,1,7.4688e-05,0.00069759499999999996,0.000162144,0.000162144,SYNDROME_TRELLIS,0.10706498756441775,0.46062759029011252,60,30,30,30,4,30,32,38,1,1,33,32768,1819,32768,40,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,26,0,20,1,1,1,1,1,5.0905999999999997e-05,0.001890325,0.00015144299999999999,0.00015144299999999999,SYNDROME_TRELLIS,0.026929760755425653,0.33613966971071624,61,31,30,31,2,31,32,95,1,1,85,32768,1909,32768,35,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,27,0,12,1,1,1,1,1,6.4659999999999994e-05,0.003237251,0.000145134,0.000145134,SYNDROME_TRELLIS,0.0199737369762184,0.44551931318643456,63,33,30,33,3,33,32,158,1,1,135,32768,1824,32768,36,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,28,0,16,1,1,1,1,1,5.3417e-05,0.0067104490000000003,0.00014812199999999999,0.00014812199999999999,SYNDROME_TRELLIS,0.0079602721069782362,0.3606284009127611,64,33,31,33,2,33,32,306,1,1,267,32768,1989,32768,34,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,29,0,7,1,1,1,1,1,4.3439999999999997e-05,0.0053048710000000001,0.000121352,0.000121352,SYNDROME_TRELLIS,0.0081887005357905961,0.35796690619025645,63,33,30,33,1,33,32,245,1,1,218,32768,1944,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,30,0,12,1,1,1,1,1,4.9610000000000001e-05,0.0034654709999999999,0.00013835599999999999,0.00013835599999999999,SYNDROME_TRELLIS,0.014315514399052829,0.35856775275376568,62,31,31,31,2,31,32,163,1,1,145,32768,1938,32768,35,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,31,0,11,1,1,1,1,1,3.9650999999999997e-05,0.0038504580000000002,0.000137661,0.000137661,SYNDROME_TRELLIS,0.010297736009586391,0.28803364787412555,63,33,30,33,1,33,32,181,1,1,158,32768,1915,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,32,1,8,1,1,1,1,1,5.7948000000000002e-05,0.0014871330000000001,0.00010329,0.00010329,SYNDROME_TRELLIS,0.038966252514065651,0.56102236421725249,61,31,30,31,3,31,32,82,1,1,74,32768,1802,32768,35,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,33,0,9,1,1,1,1,1,6.1795e-05,0.0061484499999999997,0.000146518,0.000146518,SYNDROME_TRELLIS,0.010050500532654572,0.42175705374083733,64,33,31,33,3,33,32,300,1,1,251,32768,1918,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,34,0,7,1,1,1,1,1,4.9178000000000002e-05,0.00104357,0.000114657,0.000114657,SYNDROME_TRELLIS,0.047124773613653137,0.42891406542993454,59,28,31,28,2,28,32,58,1,1,52,32768,1683,32768,36,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,35,0,11,1,1,1,1,1,8.8010000000000006e-05,0.00092546700000000002,0.000117323,0.000117323,SYNDROME_TRELLIS,0.095097934340176368,0.75015129173307882,59,32,27,32,5,32,32,51,1,1,45,32768,1720,32768,39,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,36,0,8,1,1,1,1,1,6.4647000000000006e-05,0.0020975260000000002,0.00016550399999999999,0.00016550399999999999,SYNDROME_TRELLIS,0.030820595310856697,0.39060687354988405,62,32,30,32,3,32,32,105,1,1,88,32768,1746,32768,36,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,37,1,13,1,1,1,1,1,4.1220000000000002e-05,0.0052508809999999998,0.00013207900000000001,0.00013207900000000001,SYNDROME_TRELLIS,0.0078501112479981931,0.31208594856108846,63,33,30,33,1,33,32,248,1,1,213,32768,1695,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,38,0,3,1,1,1,1,1,5.8915000000000001e-05,0.0018182140000000001,0.00013853699999999999,0.00013853699999999999,SYNDROME_TRELLIS,0.032402676472626436,0.42526545255058218,61,31,30,31,3,31,32,98,1,1,84,32768,1729,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,39,0,23,1,1,1,1,1,7.5482000000000007e-05,0.0011088179999999999,0.00014108100000000001,0.00014108100000000001,SYNDROME_TRELLIS,0.068074291723258476,0.53502597798427853,61,33,28,33,4,33,32,57,1,1,49,32768,1724,32768,38,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,40,0,31,1,1,1,1,1,6.8730000000000001e-05,0.0038350350000000001,0.000167784,0.000167784,SYNDROME_TRELLIS,0.017921609581138111,0.40963381490487771,63,33,30,33,3,33,32,194,1,1,171,32768,1959,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,41,0,15,1,1,1,1,1,7.6586000000000002e-05,0.0034336280000000002,0.00015280200000000001,0.00015280200000000001,SYNDROME_TRELLIS,0.022304687636517408,0.50121071713721022,63,33,30,33,4,33,32,172,1,1,150,32768,1862,32768,37,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,42,1,18,1,1,1,1,1,0.001436002,0.019432207,0.0020261530000000002,0.0020261530000000002,SYNDROME_TRELLIS,0.073898039476421803,0.70873324966081042,2043,959,1084,959,64,959,32,926,1,1,821,32768,15251,32768,157,62
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,43,0,17,1,1,1,1,1,6.1938000000000002e-05,0.0025066929999999999,0.00014350499999999999,0.00014350499999999999,SYNDROME_TRELLIS,0.02470904893419338,0.43160865475070559,63,33,30,33,3,33,32,131,1,1,115,32768,1913,32768,36,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,44,0,1,1,1,1,1,1,7.7775999999999995e-05,0.0020795850000000001,0.000106265,0.000106265,SYNDROME_TRELLIS,0.037399769665582311,0.7319060838469863,61,31,30,31,4,31,32,103,1,1,89,32768,1700,32768,36,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,45,0,24,1,1,1,1,1,6.6806999999999999e-05,0.002628118,0.000147663,0.000147663,SYNDROME_TRELLIS,0.025420091487520727,0.45242884134820505,62,33,29,33,3,33,32,132,1,1,116,32768,1784,32768,35,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,46,0,14,1,1,1,1,1,5.1666000000000003e-05,0.002434908,0.00014503399999999999,0.00014503399999999999,SYNDROME_TRELLIS,0.021218871513831325,0.35623371071610799,62,32,30,32,2,32,32,122,1,1,107,32768,1769,32768,35,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,47,0,30,1,1,1,1,1,4.0889000000000001e-05,0.0045416279999999998,0.00013430199999999999,0.00013430199999999999,SYNDROME_TRELLIS,0.0090031592195573933,0.30445562984914598,63,33,30,33,1,33,32,217,1,1,187,32768,1874,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,48,0,13,1,1,1,1,1,3.6341999999999999e-05,0.0012318470000000001,0.00012876200000000001,0.00012876200000000001,SYNDROME_TRELLIS,0.029502040431969228,0.28224165514670474,60,32,28,32,1,32,32,68,1,1,61,32768,1883,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,49,0,19,1,1,1,1,1,7.1154000000000003e-05,0.002585197,0.00012071299999999999,0.00012071299999999999,SYNDROME_TRELLIS,0.027523627793162378,0.58944769825950816,62,32,30,32,3,32,32,131,1,1,111,32768,1742,32768,35,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,50,0,31,1,1,1,1,1,6.3328000000000001e-05,0.000785179,0.00015696300000000001,0.00015696300000000001,SYNDROME_TRELLIS,0.080654220247867045,0.40345813981638984,60,33,27,33,3,33,32,43,1,1,37,32768,1901,32768,37,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,51,0,18,1,1,1,1,1,6.4757000000000004e-05,0.001156268,0.000121892,0.000121892,SYNDROME_TRELLIS,0.056005182189596187,0.53126538246972732,60,33,27,33,3,33,32,60,1,1,53,32768,1836,32768,36,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,52,0,13,1,1,1,1,1,3.4783999999999998e-05,0.00060846299999999995,0.00010279499999999999,0.00010279499999999999,SYNDROME_TRELLIS,0.057166992898499989,0.33838221703390242,55,27,28,27,1,27,32,39,1,1,34,32768,1613,32768,34,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,53,0,13,1,1,1,1,1,7.7424999999999998e-05,0.001286415,0.00017041499999999999,0.00017041499999999999,SYNDROME_TRELLIS,0.060186642724159779,0.45433207170730278,61,33,28,33,4,33,32,67,1,1,56,32768,1791,32768,37,4
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,54,0,13,1,1,1,1,1,7.4827999999999996e-05,0.0020738549999999999,0.00016087999999999999,0.00016087999999999999,SYNDROME_TRELLIS,0.036081596832951195,0.46511685728493285,62,32,30,32,4,32,32,105,1,1,93,32768,1865,32768,39,4
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,55,0,23,1,1,1,1,1,9.9621e-05,0.0018282070000000001,0.00020148900000000001,0.00020148900000000001,SYNDROME_TRELLIS,0.054491094279805294,0.49442401322156543,62,31,31,31,6,31,32,94,1,1,85,32768,1875,32768,41,6
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,56,0,30,1,1,1,1,1,7.6816000000000005e-05,0.0029349020000000001,0.00015407100000000001,0.00015407100000000001,SYNDROME_TRELLIS,0.026173275973098931,0.49857533215205974,62,31,31,31,4,31,32,142,1,1,126,32768,1819,32768,36,4
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,57,0,25,1,1,1,1,1,6.6202000000000001e-05,0.0011735249999999999,0.000154418,0.000154418,SYNDROME_TRELLIS,0.056412943908310434,0.42871944980507454,62,32,30,32,3,32,32,59,1,1,50,32768,1725,32768,36,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,58,1,27,1,1,1,1,1,0.00149782,0.021170255999999998,0.0021056989999999999,0.0021056989999999999,SYNDROME_TRELLIS,0.07075115199362729,0.71131723954848247,2044,963,1081,963,66,963,32,989,1,1,901,32768,15084,32768,165,65
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,59,0,20,1,1,1,1,1,4.0636999999999997e-05,0.0035522459999999998,0.000130789,0.000130789,SYNDROME_TRELLIS,0.011439804563084877,0.31070655789095414,63,32,31,32,1,32,32,173,1,1,153,32768,1972,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,60,0,25,1,1,1,1,1,6.1742000000000006e-05,0.0012466459999999999,0.00012924599999999999,0.00012924599999999999,SYNDROME_TRELLIS,0.049526489476563525,0.47770917475202335,61,33,28,33,3,33,32,69,1,1,61,32768,1858,32768,35,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,61,0,17,1,1,1,1,1,5.2534999999999998e-05,0.0063974840000000002,0.00014485100000000001,0.00014485100000000001,SYNDROME_TRELLIS,0.0082118220225326083,0.36268303290967957,64,33,31,33,2,33,32,300,1,1,262,32768,2001,32768,34,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,62,0,24,1,1,1,1,1,7.3923000000000004e-05,0.0021102930000000001,0.000169712,0.000169712,SYNDROME_TRELLIS,0.035029732838046661,0.43557909870840011,63,33,30,33,4,33,32,117,1,1,102,32768,1805,32768,36,4
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,63,1,3,1,1,1,1,1,6.6013000000000006e-05,0.0039932570000000001,0.000140844,0.000140844,SYNDROME_TRELLIS,0.016531117331040804,0.46869586208855196,63,33,30,33,3,33,32,184,1,1,162,32768,1778,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,64,0,22,1,1,1,1,1,6.2337999999999998e-05,0.00084790600000000005,0.000132743,0.000132743,SYNDROME_TRELLIS,0.073519942069050104,0.4696142169455263,59,29,30,29,3,29,32,45,1,1,40,32768,1719,32768,37,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,65,0,18,1,1,1,1,1,6.3541999999999996e-05,0.0056622290000000004,0.00015300700000000001,0.00015300700000000001,SYNDROME_TRELLIS,0.011222082328355139,0.41528818942924173,64,33,31,33,3,33,32,276,1,1,236,32768,1788,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,66,0,9,1,1,1,1,1,9.0223000000000007e-05,0.0020000500000000002,0.000176606,0.000176606,SYNDROME_TRELLIS,0.045110372240693981,0.51087165781457033,62,33,29,33,5,33,32,100,1,1,84,32768,1861,32768,41,4
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,67,0,0,1,1,1,1,1,6.3196999999999998e-05,0.00076383899999999999,0.00014718500000000001,0.00014718500000000001,SYNDROME_TRELLIS,0.082736021596174061,0.4293711995108197,60,32,28,32,3,32,32,41,1,1,35,32768,1845,32768,38,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,68,0,23,1,1,1,1,1,5.2376000000000001e-05,0.0013100709999999999,0.00014287699999999999,0.00014287699999999999,SYNDROME_TRELLIS,0.039979512560769613,0.36658104523471241,61,32,29,32,2,32,32,65,1,1,56,32768,1900,32768,34,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,69,0,23,1,1,1,1,1,5.2970999999999998e-05,0.0040618750000000004,0.000138756,0.000138756,SYNDROME_TRELLIS,0.013041021695645482,0.3817564645853152,63,33,30,33,2,33,32,194,1,1,163,32768,1948,32768,34,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,70,0,27,1,1,1,1,1,7.0873999999999999e-05,0.003210844,0.00014844700000000001,0.00014844700000000001,SYNDROME_TRELLIS,0.022073324023216327,0.47743639143936889,62,32,30,32,3,32,32,166,1,1,144,32768,1815,32768,36,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,71,1,6,1,1,1,1,1,6.2991999999999996e-05,0.0060101340000000003,0.00013854699999999999,0.00013854699999999999,SYNDROME_TRELLIS,0.010480964317933675,0.45466159498220821,64,33,31,33,3,33,32,303,1,1,269,32768,1806,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,72,0,11,1,1,1,1,1,3.9674e-05,0.0022224079999999999,0.00012780300000000001,0.00012780300000000001,SYNDROME_TRELLIS,0.01785180758888557,0.31043089755326553,62,33,29,33,1,33,32,116,1,1,100,32768,1925,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,73,0,25,1,1,1,1,1,5.9722999999999997e-05,0.0012455859999999999,0.000134442,0.000134442,SYNDROME_TRELLIS,0.047947712964018542,0.44422873804317103,60,31,29,31,3,31,32,77,1,1,67,32768,1727,32768,38,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,74,0,17,1,1,1,1,1,3.9507e-05,0.00085884500000000001,0.000133845,0.000133845,SYNDROME_TRELLIS,0.046000151366078858,0.29516978594643056,61,31,30,31,1,31,32,46,1,1,39,32768,1892,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,75,1,12,1,1,1,1,1,6.2601000000000006e-05,0.0021230480000000002,0.00016372700000000001,0.00016372700000000001,SYNDROME_TRELLIS,0.029486379959379156,0.38234988731241643,63,32,31,32,3,32,32,123,1,1,107,32768,1986,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,76,0,25,1,1,1,1,1,6.5295000000000004e-05,0.0068639679999999998,0.00017151300000000001,0.00017151300000000001,SYNDROME_TRELLIS,0.0095127191735159614,0.38070000524741565,64,33,31,33,3,33,32,319,1,1,269,32768,1942,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,77,1,2,1,1,1,1,1,3.8216000000000001e-05,0.00080754500000000001,0.000106425,0.000106425,SYNDROME_TRELLIS,0.047323678556612944,0.35908856001879258,59,30,29,30,1,30,32,43,1,1,38,32768,1740,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,78,0,11,1,1,1,1,1,5.2768e-05,0.0035666410000000002,0.00012898400000000001,0.00012898400000000001,SYNDROME_TRELLIS,0.014794872822916576,0.40910500527197169,63,33,30,33,2,33,32,169,1,1,151,32768,1898,32768,35,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.0050000000000000001,79,0,27,1,1,1,1,1,3.8779000000000003e-05,0.00060439499999999998,0.00011529,0.00011529,SYNDROME_TRELLIS,0.064161682343500531,0.33636048226212162,57,32,25,32,1,32,32,34,1,1,29,32768,1835,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,0,0,29,1,1,1,1,1,7.4614000000000001e-05,0.002096171,0.00013761000000000001,0.00013761000000000001,SYNDROME_TRELLIS,0.035595378430481099,0.54221350192573214,62,32,30,32,4,32,32,112,1,1,99,32768,1858,32768,38,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,1,0,6,1,1,1,1,1,6.3189999999999996e-05,0.002194737,0.000151819,0.000151819,SYNDROME_TRELLIS,0.028791604643289833,0.41621931378812926,62,33,29,33,3,33,32,113,1,1,96,32768,1741,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,2,1,23,1,1,1,1,1,4.2397000000000001e-05,0.0082193709999999996,0.00013977,0.00013977,SYNDROME_TRELLIS,0.0051581805955711211,0.30333404879444803,64,33,31,33,1,33,32,364,1,1,319,32768,1923,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,3,1,0,1,1,1,1,1,5.4638000000000001e-05,0.0089282819999999992,0.000141772,0.000141772,SYNDROME_TRELLIS,0.0061196543747162116,0.38539344863583785,64,33,31,33,2,33,32,402,1,1,355,32768,1804,32768,34,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,4,0,4,1,1,1,1,1,5.4873000000000001e-05,0.0045352370000000001,0.000127775,0.000127775,SYNDROME_TRELLIS,0.012099257436821935,0.42945020543924867,63,32,31,32,2,32,32,214,1,1,186,32768,1981,32768,34,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,5,0,7,1,1,1,1,1,7.4543999999999996e-05,0.002083054,0.00018733899999999999,0.00018733899999999999,SYNDROME_TRELLIS,0.035785918175909023,0.39790967177149444,62,31,31,31,4,31,32,116,1,1,101,32768,1827,32768,36,4
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,6,1,5,1,1,1,1,1,5.2054e-05,0.001389045,0.00015494,0.00015494,SYNDROME_TRELLIS,0.037474667847333963,0.33596230799018972,61,31,30,31,2,31,32,69,1,1,58,32768,1875,32768,37,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,7,0,6,1,1,1,1,1,6.5166000000000006e-05,0.0018427739999999999,0.00015091099999999999,0.00015091099999999999,SYNDROME_TRELLIS,0.035362990795398681,0.4318174288156596,62,32,30,32,3,32,32,88,1,1,80,32768,1791,32768,35,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,8,1,6,1,1,1,1,1,0.001578662,0.022109806999999999,0.0020862459999999999,0.0020862459999999999,SYNDROME_TRELLIS,0.071400985092271496,0.75669983309734323,2043,967,1076,967,67,967,32,901,1,1,832,32768,15030,32768,165,64
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,9,1,7,1,1,1,1,1,4.2818999999999998e-05,0.0037577019999999999,0.00015505299999999999,0.00015505299999999999,SYNDROME_TRELLIS,0.011394996197143892,0.2761571849625612,63,33,30,33,1,33,32,166,1,1,145,32768,1883,32768,33,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,10,0,11,1,1,1,1,1,5.9821999999999997e-05,0.0036897240000000001,0.00016681399999999999,0.00016681399999999999,SYNDROME_TRELLIS,0.016213136809148869,0.35861498435383121,63,32,31,32,2,32,32,152,1,1,134,32768,1823,32768,35,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,11,0,16,1,1,1,1,1,5.3906999999999997e-05,0.0028774030000000002,0.00015782099999999999,0.00015782099999999999,SYNDROME_TRELLIS,0.018734602000484463,0.34157051342977168,63,33,30,33,2,33,32,143,1,1,127,32768,1900,32768,34,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,12,0,25,1,1,1,1,1,7.5759000000000004e-05,0.001225458,0.00015724900000000001,0.00015724900000000001,SYNDROME_TRELLIS,0.061820968160475512,0.48177730859973672,60,32,28,32,4,32,32,60,1,1,54,32768,1901,32768,40,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,13,0,12,1,1,1,1,1,5.6688999999999999e-05,0.00071700099999999999,0.000154771,0.000154771,SYNDROME_TRELLIS,0.079064045935779731,0.36627662805047456,60,31,29,31,2,31,32,36,1,1,31,32768,1752,32768,35,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,14,1,28,1,1,1,1,1,5.1950999999999998e-05,0.0030679850000000001,0.000129154,0.000129154,SYNDROME_TRELLIS,0.016933264015306461,0.40224073586571069,63,32,31,32,2,32,32,155,1,1,138,32768,1873,32768,34,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,15,0,27,1,1,1,1,1,6.6822000000000005e-05,0.0065370389999999997,0.00014768600000000001,0.00014768600000000001,SYNDROME_TRELLIS,0.010222059253432633,0.45245994881031376,64,33,31,33,3,33,32,311,1,1,279,32768,1938,32768,35,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,16,2,23,1,1,1,1,1,3.8927999999999997e-05,0.0013748639999999999,0.000118133,0.000118133,SYNDROME_TRELLIS,0.028314073246517472,0.32952688918422451,61,31,30,31,1,31,32,69,1,1,60,32768,1830,32768,34,1
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,17,0,14,1,1,1,1,1,7.4707000000000001e-05,0.0043217050000000003,0.000160972,0.000160972,SYNDROME_TRELLIS,0.017286464485660173,0.46409934647019357,64,33,31,33,4,33,32,232,1,1,205,32768,1885,32768,36,4
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,18,0,5,1,1,1,1,1,7.3603000000000007e-05,0.00083997399999999995,0.00012892700000000001,0.00012892700000000001,SYNDROME_TRELLIS,0.087625331260253306,0.570888952663135,59,30,29,30,4,30,32,46,1,1,41,32768,1702,32768,42,3
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,19,0,28,1,1,1,1,1,5.2451999999999999e-05,0.002054461,0.00012674100000000001,0.00012674100000000001,SYNDROME_TRELLIS,0.025530783986651484,0.41385187113877903,62,33,29,33,2,33,32,110,1,1,96,32768,1759,32768,34,2
named_crc_linear,"CRC_n32_k28_CRC-4/ITU-like",0.875,32,28,0.01,20,0,22,1,1,1,1,1,6.3516999999999995e-05,0.0052992350000000002,0.000163289,0.000163289,SYNDROME_TRELLIS,0.011986069687417144,0.38898517352669193,64,33,31,33,3,33,32,274,1,1,242,32768,1972,32768,35,3
