family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,25,1,21,1,1,1,0,0,0.002524086,0.42992982200000002,0,0.42992982200000002,PREFIX_ASTAR,0.005870925604225705,0.005870925604225705,8190,3999,4191,3999,1,3999,64,9186,1,1,7974,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,26,0,58,1,1,1,0,0,7.9231000000000001e-05,0.0080183059999999994,0,0.0080183059999999994,PREFIX_ASTAR,0.0098812641972007564,0.0098812641972007564,125,65,60,65,1,65,64,198,1,1,170,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,27,0,1,1,1,1,0,0,7.8809999999999999e-05,0.057226134999999997,0,0.057226134999999997,PREFIX_ASTAR,0.0013771679670486221,0.0013771679670486221,128,65,63,65,1,65,64,1219,1,1,1084,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,28,0,0,1,1,1,0,0,8.4171000000000004e-05,0.064115176999999995,0,0.064115176999999995,PREFIX_ASTAR,0.001312809290068715,0.001312809290068715,128,65,63,65,1,65,64,1294,1,1,1177,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,29,1,44,1,1,1,0,0,0.0026954560000000002,0.86924685899999998,0,0.86924685899999998,PREFIX_ASTAR,0.0031009096807101608,0.0031009096807101608,8191,3986,4205,3986,1,3986,64,18443,1,1,16315,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,30,0,36,1,1,1,0,0,8.4052000000000001e-05,0.026014674000000002,0,0.026014674000000002,PREFIX_ASTAR,0.0032309457347034216,0.0032309457347034216,127,65,62,65,1,65,64,528,1,1,474,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,31,0,32,1,1,1,0,0,7.9672000000000006e-05,0.0031829889999999998,0,0.0031829889999999998,PREFIX_ASTAR,0.0250305608973201,0.0250305608973201,123,61,62,61,1,61,64,88,1,1,64,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,32,0,50,1,1,1,0,0,8.9429e-05,0.014232035000000001,0,0.014232035000000001,PREFIX_ASTAR,0.0062836410955987671,0.0062836410955987671,126,64,62,64,1,64,64,321,1,1,279,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,33,0,3,1,1,1,0,0,8.1781999999999997e-05,0.020975687,0,0.020975687,PREFIX_ASTAR,0.0038988949444182684,0.0038988949444182684,127,64,63,64,1,64,64,449,1,1,400,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,34,0,23,1,1,1,0,0,9.2973000000000006e-05,0.028031548999999999,0,0.028031548999999999,PREFIX_ASTAR,0.0033167271633829441,0.0033167271633829441,127,65,62,65,1,65,64,610,1,1,539,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,35,0,32,1,1,1,0,0,8.6791000000000003e-05,0.0086743540000000004,0,0.0086743540000000004,PREFIX_ASTAR,0.010005471300802342,0.010005471300802342,126,64,62,64,1,64,64,203,1,1,176,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,36,0,6,1,1,1,0,0,9.3846999999999998e-05,0.015931714999999999,0,0.015931714999999999,PREFIX_ASTAR,0.0058905773797736155,0.0058905773797736155,127,65,62,65,1,65,64,354,1,1,320,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,37,0,11,1,1,1,0,0,8.0582999999999997e-05,0.010194877999999999,0,0.010194877999999999,PREFIX_ASTAR,0.0079042632977069475,0.0079042632977069475,125,64,61,64,1,64,64,225,1,1,198,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,38,0,53,1,1,1,0,0,7.9821999999999996e-05,0.0046708440000000004,0,0.0046708440000000004,PREFIX_ASTAR,0.017089416816318419,0.017089416816318419,124,65,59,65,1,65,64,116,1,1,97,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,39,0,22,1,1,1,0,0,8.4839999999999994e-05,0.061764645,0,0.061764645,PREFIX_ASTAR,0.0013736013539784773,0.0013736013539784773,128,65,63,65,1,65,64,1261,1,1,1141,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,40,0,36,1,1,1,0,0,8.2675000000000004e-05,0.045357858000000001,0,0.045357858000000001,PREFIX_ASTAR,0.0018227271667017432,0.0018227271667017432,128,65,63,65,1,65,64,954,1,1,859,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,41,0,25,1,1,1,0,0,8.2006000000000001e-05,0.036189671999999999,0,0.036189671999999999,PREFIX_ASTAR,0.0022660056161879555,0.0022660056161879555,128,65,63,65,1,65,64,786,1,1,706,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,42,0,54,1,1,1,0,0,7.7367000000000007e-05,0.013986169999999999,0,0.013986169999999999,PREFIX_ASTAR,0.005531678794123052,0.005531678794123052,127,65,62,65,1,65,64,331,1,1,296,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,43,1,41,1,1,1,0,0,0.0025007889999999998,0.82996869500000003,0,0.82996869500000003,PREFIX_ASTAR,0.0030131124403433066,0.0030131124403433066,8191,3971,4220,3971,1,3971,64,18164,1,1,15594,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,44,0,1,1,1,1,0,0,0.000108006,0.020769075000000001,0,0.020769075000000001,PREFIX_ASTAR,0.0052003278913480737,0.0052003278913480737,127,64,63,64,2,64,64,487,1,1,435,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,45,1,44,1,1,1,0,0,0.002440453,1.64704001,0,1.64704001,PREFIX_ASTAR,0.0014817205320956351,0.0014817205320956351,8192,4004,4188,4004,1,4004,64,34228,1,1,30229,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,46,0,0,1,1,1,0,0,0.000117407,0.054356491,0,0.054356491,PREFIX_ASTAR,0.002159944430555681,0.002159944430555681,128,65,63,65,2,65,64,1193,1,1,1099,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,47,0,40,1,1,1,0,0,8.3139999999999993e-05,0.039873158999999998,0,0.039873158999999998,PREFIX_ASTAR,0.0020851119420961855,0.0020851119420961855,128,65,63,65,1,65,64,851,1,1,761,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,48,0,5,1,1,1,0,0,8.1094999999999995e-05,0.0062550369999999998,0,0.0062550369999999998,PREFIX_ASTAR,0.01296475144751342,0.01296475144751342,125,64,61,64,1,64,64,147,1,1,125,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,49,0,8,1,1,1,0,0,8.2591999999999998e-05,0.024192989000000002,0,0.024192989000000002,PREFIX_ASTAR,0.0034138816001611041,0.0034138816001611041,127,65,62,65,1,65,64,510,1,1,466,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,50,0,34,1,1,1,0,0,9.2380000000000007e-05,0.051696129,0,0.051696129,PREFIX_ASTAR,0.0017869809942636131,0.0017869809942636131,128,65,63,65,1,65,64,1134,1,1,1022,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,51,0,14,1,1,1,0,0,8.1155999999999993e-05,0.008360948,0,0.008360948,PREFIX_ASTAR,0.0097065548069429439,0.0097065548069429439,125,64,61,64,1,64,64,201,1,1,173,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,52,0,32,1,1,1,0,0,8.2087000000000002e-05,0.007034991,0,0.007034991,PREFIX_ASTAR,0.011668387351170741,0.011668387351170741,124,63,61,63,1,63,64,168,1,1,145,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,53,0,62,1,1,1,0,0,7.5860999999999998e-05,0.045348183,0,0.045348183,PREFIX_ASTAR,0.0016728564405766818,0.0016728564405766818,128,65,63,65,1,65,64,979,1,1,857,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,54,0,45,1,1,1,0,0,7.2014000000000005e-05,0.0021725099999999999,0,0.0021725099999999999,PREFIX_ASTAR,0.033147833611813067,0.033147833611813067,120,59,61,59,1,59,64,66,1,1,49,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,55,0,10,1,1,1,0,0,7.3862999999999994e-05,0.013609866999999999,0,0.013609866999999999,PREFIX_ASTAR,0.0054271654528291859,0.0054271654528291859,126,63,63,63,1,63,64,318,1,1,288,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,56,0,6,1,1,1,0,0,8.7052000000000006e-05,0.0070823860000000004,0,0.0070823860000000004,PREFIX_ASTAR,0.01229133797564832,0.01229133797564832,125,65,60,65,1,65,64,183,1,1,156,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,57,1,9,1,1,1,0,0,0.0026140719999999998,0.15479980500000001,0,0.15479980500000001,PREFIX_ASTAR,0.016886791297960613,0.016886791297960613,8187,3995,4192,3995,1,3995,64,3584,1,1,3011,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,58,0,55,1,1,1,0,0,7.5906000000000001e-05,0.003848977,0,0.003848977,PREFIX_ASTAR,0.019721084329680328,0.019721084329680328,124,65,59,65,1,65,64,102,1,1,83,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,59,0,57,1,1,1,0,0,7.6052999999999998e-05,0.046942767000000003,0,0.046942767000000003,PREFIX_ASTAR,0.0016201217963994325,0.0016201217963994325,128,65,63,65,1,65,64,1058,1,1,957,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,60,0,6,1,1,1,0,0,7.7936999999999996e-05,0.036794335999999997,0,0.036794335999999997,PREFIX_ASTAR,0.0021181792762886113,0.0021181792762886113,127,64,63,64,1,64,64,814,1,1,741,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,61,0,8,1,1,1,0,0,7.5694999999999999e-05,0.039267109000000001,0,0.039267109000000001,PREFIX_ASTAR,0.0019276947533876253,0.0019276947533876253,128,65,63,65,1,65,64,892,1,1,760,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,62,2,17,1,1,1,0,0,0.082635009999999995,3.5591519489999999,0,3.5591519489999999,PREFIX_ASTAR,0.023217612280705693,0.023217612280705693,258171,118485,139686,118485,3,118485,64,79312,1,1,66273,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,63,0,36,1,1,1,0,0,8.3378e-05,0.024300767000000001,0,0.024300767000000001,PREFIX_ASTAR,0.003431085117601432,0.003431085117601432,127,64,63,64,1,64,64,548,1,1,482,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,64,0,60,1,1,1,0,0,7.8268000000000003e-05,0.022443364,0,0.022443364,PREFIX_ASTAR,0.0034873559952955358,0.0034873559952955358,127,64,63,64,1,64,64,534,1,1,472,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,65,0,47,1,1,1,0,0,7.6948999999999998e-05,0.0035271130000000001,0,0.0035271130000000001,PREFIX_ASTAR,0.021816426068572228,0.021816426068572228,124,63,61,63,1,63,64,99,1,1,79,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,66,0,11,1,1,1,0,0,7.5281e-05,0.041723817000000003,0,0.041723817000000003,PREFIX_ASTAR,0.0018042692498627341,0.0018042692498627341,128,65,63,65,1,65,64,956,1,1,859,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,67,0,22,1,1,1,0,0,7.6224999999999996e-05,0.027158589,0,0.027158589,PREFIX_ASTAR,0.0028066627467281161,0.0028066627467281161,127,64,63,64,1,64,64,612,1,1,560,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,68,2,60,1,1,1,0,0,0.080320609000000001,23.574883574000001,0,23.574883574000001,PREFIX_ASTAR,0.0034070415978038203,0.0034070415978038203,258176,120665,137511,120665,2,120665,64,480597,1,1,399162,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,69,0,23,1,1,1,0,0,8.4580000000000007e-05,0.020362114000000001,0,0.020362114000000001,PREFIX_ASTAR,0.0041537926759471046,0.0041537926759471046,127,64,63,64,1,64,64,429,1,1,386,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,70,0,6,1,1,1,0,0,8.4073000000000006e-05,0.040486835999999998,0,0.040486835999999998,PREFIX_ASTAR,0.0020765514993564826,0.0020765514993564826,128,65,63,65,1,65,64,853,1,1,748,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,71,0,14,1,1,1,0,0,8.2020000000000004e-05,0.012192662999999999,0,0.012192662999999999,PREFIX_ASTAR,0.0067269963911903421,0.0067269963911903421,126,65,61,65,1,65,64,283,1,1,243,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,72,0,23,1,1,1,0,0,8.0723999999999995e-05,0.010929418999999999,0,0.010929418999999999,PREFIX_ASTAR,0.0073859369834755172,0.0073859369834755172,126,64,62,64,1,64,64,260,1,1,224,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,73,0,9,1,1,1,0,0,8.3170999999999994e-05,0.020621250000000001,0,0.020621250000000001,PREFIX_ASTAR,0.0040332666545432501,0.0040332666545432501,127,64,63,64,1,64,64,458,1,1,414,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,74,0,43,1,1,1,0,0,7.8224000000000002e-05,0.0035248190000000002,0,0.0035248190000000002,PREFIX_ASTAR,0.022192345195597277,0.022192345195597277,121,63,58,63,1,63,64,92,1,1,74,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,75,0,53,1,1,1,0,0,7.6453999999999997e-05,0.0086288230000000007,0,0.0086288230000000007,PREFIX_ASTAR,0.0088603045861527108,0.0088603045861527108,126,64,62,64,1,64,64,206,1,1,169,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,76,0,58,1,1,1,0,0,8.1118999999999994e-05,0.014219594,0,0.014219594,PREFIX_ASTAR,0.0057047339044982576,0.0057047339044982576,126,65,61,65,1,65,64,326,1,1,296,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,77,0,49,1,1,1,0,0,7.9336000000000001e-05,0.0023146730000000002,0,0.0023146730000000002,PREFIX_ASTAR,0.034275251839028666,0.034275251839028666,123,63,60,63,1,63,64,66,1,1,49,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,78,0,54,1,1,1,0,0,8.3151000000000004e-05,0.010420426999999999,0,0.010420426999999999,PREFIX_ASTAR,0.0079796154226693412,0.0079796154226693412,126,64,62,64,1,64,64,241,1,1,207,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,79,0,61,1,1,1,0,0,8.1510999999999999e-05,0.013177133000000001,0,0.013177133000000001,PREFIX_ASTAR,0.0061857917044625711,0.0061857917044625711,126,63,63,63,1,63,64,305,1,1,268,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,80,0,0,1,1,1,0,0,7.3746999999999997e-05,0.0095272059999999999,0,0.0095272059999999999,PREFIX_ASTAR,0.0077406744432732951,0.0077406744432732951,125,64,61,64,1,64,64,230,1,1,201,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,81,0,30,1,1,1,0,0,7.1833000000000002e-05,0.0025455529999999999,0,0.0025455529999999999,PREFIX_ASTAR,0.028219015671643845,0.028219015671643845,120,61,59,61,1,61,64,79,1,1,58,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,82,0,43,1,1,1,0,0,7.4145000000000002e-05,0.046530638999999999,0,0.046530638999999999,PREFIX_ASTAR,0.0015934661890200992,0.0015934661890200992,128,65,63,65,1,65,64,1077,1,1,977,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,83,0,19,1,1,1,0,0,7.9091000000000006e-05,0.0034602959999999999,0,0.0034602959999999999,PREFIX_ASTAR,0.022856715148068259,0.022856715148068259,124,63,61,63,1,63,64,97,1,1,79,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,84,0,6,1,1,1,0,0,7.5203000000000005e-05,0.0065144629999999999,0,0.0065144629999999999,PREFIX_ASTAR,0.011544006006327767,0.011544006006327767,125,63,62,63,1,63,64,165,1,1,144,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,85,0,7,1,1,1,0,0,7.8455999999999996e-05,0.039045707999999998,0,0.039045707999999998,PREFIX_ASTAR,0.0020093373643013464,0.0020093373643013464,128,65,63,65,1,65,64,896,1,1,687,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,86,0,39,1,1,1,0,0,7.3968999999999996e-05,0.004233896,0,0.004233896,PREFIX_ASTAR,0.017470670040076561,0.017470670040076561,125,64,61,64,1,64,64,116,1,1,93,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,87,0,48,1,1,1,0,0,7.7349999999999996e-05,0.028225848000000001,0,0.028225848000000001,PREFIX_ASTAR,0.0027403959661371374,0.0027403959661371374,128,65,63,65,1,65,64,662,1,1,585,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,88,0,41,1,1,1,0,0,7.6656000000000006e-05,0.016144782,0,0.016144782,PREFIX_ASTAR,0.004748035619186435,0.004748035619186435,127,65,62,65,1,65,64,388,1,1,331,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,89,0,51,1,1,1,0,0,7.3110999999999998e-05,0.018086656,0,0.018086656,PREFIX_ASTAR,0.0040422618752742352,0.0040422618752742352,127,64,63,64,1,64,64,426,1,1,380,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,90,0,31,1,1,1,0,0,7.3435000000000004e-05,0.011595315,0,0.011595315,PREFIX_ASTAR,0.0063331612810863698,0.0063331612810863698,126,65,61,65,1,65,64,282,1,1,246,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,91,0,45,1,1,1,0,0,7.7389000000000001e-05,0.01238245,0,0.01238245,PREFIX_ASTAR,0.0062498940032061513,0.0062498940032061513,126,65,61,65,1,65,64,301,1,1,264,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,92,0,27,1,1,1,0,0,8.2354000000000005e-05,0.0040214090000000001,0,0.0040214090000000001,PREFIX_ASTAR,0.020478891851090003,0.020478891851090003,124,64,60,64,1,64,64,112,1,1,88,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,93,0,34,1,1,1,0,0,8.1197000000000002e-05,0.015435232,0,0.015435232,PREFIX_ASTAR,0.0052604975422462065,0.0052604975422462065,126,63,63,63,1,63,64,351,1,1,318,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,94,0,6,1,1,1,0,0,7.4389999999999998e-05,0.042791232999999998,0,0.042791232999999998,PREFIX_ASTAR,0.0017384402080678535,0.0017384402080678535,128,65,63,65,1,65,64,988,1,1,881,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,95,0,61,1,1,1,0,0,7.8495e-05,0.037915450000000003,0,0.037915450000000003,PREFIX_ASTAR,0.0020702642326544981,0.0020702642326544981,128,65,63,65,1,65,64,861,1,1,776,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,96,0,18,1,1,1,0,0,7.4164000000000003e-05,0.0047795900000000002,0,0.0047795900000000002,PREFIX_ASTAR,0.015516812111499103,0.015516812111499103,123,63,60,63,1,63,64,129,1,1,106,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,97,0,61,1,1,1,0,0,7.8502000000000002e-05,0.013163617000000001,0,0.013163617000000001,PREFIX_ASTAR,0.0059635584961185055,0.0059635584961185055,127,64,63,64,1,64,64,315,1,1,277,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,98,0,52,1,1,1,0,0,7.8219000000000004e-05,0.027283728,0,0.027283728,PREFIX_ASTAR,0.0028668736178575011,0.0028668736178575011,127,64,63,64,1,64,64,636,1,1,562,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,99,0,23,1,1,1,0,0,7.5512000000000005e-05,0.027027520999999999,0,0.027027520999999999,PREFIX_ASTAR,0.0027938929360188085,0.0027938929360188085,127,65,62,65,1,65,64,626,1,1,562,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,100,0,4,1,1,1,0,0,7.9134000000000005e-05,0.00410896,0,0.00410896,PREFIX_ASTAR,0.01925888789377361,0.01925888789377361,124,65,59,65,1,65,64,111,1,1,92,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,101,0,38,1,1,1,0,0,8.3033000000000003e-05,0.024748653999999998,0,0.024748653999999998,PREFIX_ASTAR,0.0033550511474280584,0.0033550511474280584,127,65,62,65,1,65,64,563,1,1,506,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,102,1,2,1,1,1,0,0,0.0026744770000000002,1.4232598240000001,0,1.4232598240000001,PREFIX_ASTAR,0.0018791207022787429,0.0018791207022787429,8192,3947,4245,3947,1,3947,64,30743,1,1,24847,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,103,0,41,1,1,1,0,0,9.1057999999999995e-05,0.0025707630000000002,0,0.0025707630000000002,PREFIX_ASTAR,0.035420612479641254,0.035420612479641254,124,64,60,64,1,64,64,72,1,1,54,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,104,0,0,1,1,1,0,0,8.4599999999999996e-05,0.061144049999999998,0,0.061144049999999998,PREFIX_ASTAR,0.0013836178663336825,0.0013836178663336825,128,65,63,65,1,65,64,1275,1,1,1177,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,105,0,39,1,1,1,0,0,7.8131000000000001e-05,0.025195354999999999,0,0.025195354999999999,PREFIX_ASTAR,0.0031010081024855575,0.0031010081024855575,127,64,63,64,1,64,64,512,1,1,453,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,106,0,10,1,1,1,0,0,8.4568999999999996e-05,0.023316495999999999,0,0.023316495999999999,PREFIX_ASTAR,0.003627002959621377,0.003627002959621377,127,64,63,64,1,64,64,488,1,1,445,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,107,0,2,1,1,1,0,0,7.8829e-05,0.031759543000000001,0,0.031759543000000001,PREFIX_ASTAR,0.0024820571253182074,0.0024820571253182074,127,65,62,65,1,65,64,666,1,1,606,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,108,0,63,1,1,1,0,0,8.4390999999999999e-05,0.025041164000000001,0,0.025041164000000001,PREFIX_ASTAR,0.0033700909430568003,0.0033700909430568003,127,64,63,64,1,64,64,551,1,1,501,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,109,1,11,1,1,1,0,0,0.0024524730000000002,0.24862061999999999,0,0.24862061999999999,PREFIX_ASTAR,0.0098643185750240687,0.0098643185750240687,8189,3976,4213,3976,1,3976,64,5611,1,1,4690,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,110,0,2,1,1,1,0,0,9.9254999999999998e-05,0.0082818330000000006,0,0.0082818330000000006,PREFIX_ASTAR,0.011984665713496033,0.011984665713496033,124,64,60,64,2,64,64,202,1,1,165,536870912,0,0,0,0
named_crc_linear,"CRC_n64_k48_CRC-16/CCITT-like",0.75,64,48,0.002,111,0,8,1,1,1,0,0,7.5501999999999996e-05,0.026372479000000001,0,0.026372479000000001,PREFIX_ASTAR,0.0028629087163174914,0.0028629087163174914,127,64,63,64,1,64,64,607,1,1,542,536870912,0,0,0,0
